val,h1,h2,time_arduino,time_python
9529,1.37,17.11,941953.0,1708079665.57932
9530,1.32,17.13,942044.0,1708079665.6694818
9531,1.27,17.14,942136.0,1708079665.760612
9532,1.19,17.16,942227.0,1708079665.8505342
9533,1.12,17.16,942318.0,1708079665.946003
9534,1.04,17.13,942409.0,1708079666.0342631
9535,0.93,17.16,942501.0,1708079666.1295376
9536,0.89,17.19,942593.0,1708079666.220375
9537,0.87,17.18,942684.0,1708079666.3104882
9538,0.85,17.13,942775.0,1708079666.4005666
9539,0.84,17.0,942866.0,1708079666.4947236
9540,0.84,16.96,942958.0,1708079666.5838497
9541,0.83,16.93,943049.0,1708079666.683965
9542,0.92,16.85,943140.0,1708079666.7670395
9543,1.15,16.83,943232.0,1708079666.858171
9544,1.38,16.78,943323.0,1708079666.9473386
9545,1.47,16.72,943415.0,1708079667.0392516
9546,1.57,16.68,943506.0,1708079667.1317086
9547,1.84,16.6,943597.0,1708079667.222608
9548,2.0,16.58,943688.0,1708079667.313984
9549,2.13,16.57,943780.0,1708079667.408069
9550,2.26,16.54,943872.0,1708079667.497233
9551,2.38,16.64,943963.0,1708079667.5872128
9552,2.5,16.68,944054.0,1708079667.682032
9553,2.58,16.7,944145.0,1708079667.7707088
9554,2.7,16.78,944237.0,1708079667.8643947
9555,2.86,16.75,944328.0,1708079667.9574444
9556,2.9,16.78,944419.0,1708079668.0460231
9557,2.75,16.86,944510.0,1708079668.1350732
9558,2.51,16.82,944602.0,1708079668.2262015
9559,2.39,16.85,944694.0,1708079668.3187947
9560,2.31,16.92,944785.0,1708079668.4102426
9561,2.19,16.89,944876.0,1708079668.5013638
9562,2.08,16.92,944967.0,1708079668.593793
9563,2.02,17.0,945059.0,1708079668.684919
9564,1.96,17.0,945150.0,1708079668.7740705
9565,1.91,17.01,945242.0,1708079668.8693306
9566,1.9,17.07,945333.0,1708079668.9613202
9567,1.78,17.08,945424.0,1708079669.048466
9568,1.69,17.1,945516.0,1708079669.144699
9569,1.66,17.13,945607.0,1708079669.236776
9570,1.54,17.14,945698.0,1708079669.3233929
9571,1.45,17.18,945789.0,1708079669.4130452
9572,1.42,17.21,945881.0,1708079669.5091147
9573,1.34,17.22,945973.0,1708079669.5975955
9574,1.25,17.26,946064.0,1708079669.6882777
9575,1.21,17.26,946155.0,1708079669.7822359
9576,1.14,17.23,946246.0,1708079669.872682
9577,1.06,17.26,946338.0,1708079669.9648323
9578,0.99,17.31,946429.0,1708079670.0560577
9579,0.95,17.3,946521.0,1708079670.1461797
9580,0.84,17.19,946612.0,1708079670.2378228
9581,0.81,17.09,946703.0,1708079670.331404
9582,0.81,17.04,946795.0,1708079670.4225223
9583,0.77,17.02,946886.0,1708079670.5116792
9584,0.75,16.95,946977.0,1708079670.605821
9585,0.82,16.91,947068.0,1708079670.6947167
9586,0.93,16.85,947161.0,1708079670.786046
9587,1.03,16.8,947252.0,1708079670.877189
9588,1.2,16.75,947343.0,1708079670.971107
9589,1.38,16.67,947434.0,1708079671.0604234
9590,1.51,16.64,947525.0,1708079671.1566718
9591,1.64,16.61,947617.0,1708079671.2440534
9592,1.93,16.54,947708.0,1708079671.3349156
9593,2.07,16.51,947800.0,1708079671.4250271
9594,2.21,16.51,947891.0,1708079671.5201623
9595,2.33,16.49,947982.0,1708079671.6102998
9596,2.43,16.55,948074.0,1708079671.7001595
9597,2.56,16.61,948165.0,1708079671.7926505
9598,2.66,16.64,948256.0,1708079671.8827827
9599,2.74,16.67,948347.0,1708079671.9740174
9600,2.83,16.7,948440.0,1708079672.0639243
9601,2.9,16.74,948531.0,1708079672.1571608
9602,2.95,16.78,948622.0,1708079672.2501144
9603,3.0,16.79,948713.0,1708079672.3384123
9604,3.09,16.82,948804.0,1708079672.4316523
9605,3.17,16.87,948896.0,1708079672.528207
9606,3.21,16.88,948987.0,1708079672.6117094
9607,3.26,16.92,949079.0,1708079672.7080436
9608,3.35,16.95,949170.0,1708079672.7970061
9609,3.44,16.97,949261.0,1708079672.89195
9610,3.48,17.02,949353.0,1708079672.9801805
9611,3.54,17.02,949444.0,1708079673.0715337
9612,3.65,17.07,949535.0,1708079673.1609383
9613,3.72,17.12,949626.0,1708079673.2513046
9614,3.75,17.1,949719.0,1708079673.3469045
9615,3.82,17.16,949810.0,1708079673.434949
9616,3.92,17.2,949901.0,1708079673.5260208
9617,4.01,17.2,949992.0,1708079673.619215
9618,4.06,17.29,950083.0,1708079673.7103944
9619,4.17,17.27,950175.0,1708079673.8006392
9620,4.25,17.28,950266.0,1708079673.8947527
9621,4.17,17.38,950358.0,1708079673.9864035
9622,3.94,17.34,950449.0,1708079674.075006
9623,3.8,17.37,950541.0,1708079674.1681566
9624,3.74,17.45,950632.0,1708079674.2613707
9625,3.63,17.42,950723.0,1708079674.3494005
9626,3.53,17.44,950814.0,1708079674.4385011
9627,3.47,17.48,950905.0,1708079674.533584
9628,3.37,17.51,950998.0,1708079674.6247852
9629,3.24,17.56,951089.0,1708079674.713877
9630,3.21,17.58,951180.0,1708079674.8069944
9631,3.25,17.61,951271.0,1708079674.8972495
9632,3.14,17.63,951362.0,1708079674.989228
9633,2.99,17.64,951454.0,1708079675.0889554
9634,2.85,17.69,951545.0,1708079675.171605
9635,2.78,17.71,951636.0,1708079675.2617416
9636,2.71,17.73,951728.0,1708079675.3568914
9637,2.61,17.77,951820.0,1708079675.4479883
9638,2.53,17.79,951911.0,1708079675.5384188
9639,2.47,17.82,952002.0,1708079675.6272435
9640,2.37,17.86,952093.0,1708079675.7232246
9641,2.29,17.86,952184.0,1708079675.8110874
9642,2.24,17.9,952276.0,1708079675.9006102
9643,2.15,17.9,952368.0,1708079675.9968693
9644,2.07,17.92,952459.0,1708079676.0884597
9645,1.98,17.96,952550.0,1708079676.1761098
9646,1.89,17.97,952641.0,1708079676.2702286
9647,1.85,18.02,952733.0,1708079676.3613718
9648,1.88,18.05,952824.0,1708079676.449446
9649,1.96,18.07,952915.0,1708079676.5457354
9650,2.07,18.12,953007.0,1708079676.635338
9651,2.11,18.13,953099.0,1708079676.7248516
9652,2.15,18.17,953190.0,1708079676.8146565
9653,2.21,18.2,953281.0,1708079676.9082546
9654,2.28,18.21,953372.0,1708079676.9993372
9655,2.34,18.26,953463.0,1708079677.090496
9656,2.41,18.29,953555.0,1708079677.182592
9657,2.48,18.32,953647.0,1708079677.272716
9658,2.54,18.36,953738.0,1708079677.3646736
9659,2.61,18.37,953829.0,1708079677.4589298
9660,2.68,18.4,953920.0,1708079677.55101
9661,2.74,18.43,954012.0,1708079677.637138
9662,2.81,18.45,954103.0,1708079677.7314615
9663,2.88,18.5,954194.0,1708079677.8225846
9664,2.93,18.52,954286.0,1708079677.913728
9665,2.98,18.53,954378.0,1708079678.0057719
9666,3.05,18.57,954469.0,1708079678.096954
9667,3.12,18.59,954560.0,1708079678.1880438
9668,3.19,18.62,954651.0,1708079678.2773168
9669,3.25,18.66,954742.0,1708079678.3713367
9670,3.32,18.7,954834.0,1708079678.4615767
9671,3.38,18.72,954926.0,1708079678.5513623
9672,3.45,18.73,955017.0,1708079678.6468325
9673,3.52,18.76,955108.0,1708079678.7358284
9674,3.58,18.79,955200.0,1708079678.824946
9675,3.64,18.81,955291.0,1708079678.9222054
9676,3.71,18.85,955382.0,1708079679.010319
9677,3.78,18.89,955473.0,1708079679.099396
9678,3.85,18.91,955565.0,1708079679.1945934
9679,3.9,18.94,955657.0,1708079679.2856646
9680,3.96,18.98,955748.0,1708079679.3782861
9681,4.1,19.02,955839.0,1708079679.4649196
9682,4.17,19.07,955930.0,1708079679.5619724
9683,4.24,19.08,956021.0,1708079679.6489174
9684,4.31,19.09,956113.0,1708079679.738475
9685,4.41,19.14,956205.0,1708079679.832417
9686,4.5,19.14,956296.0,1708079679.9233606
9687,4.45,19.16,956387.0,1708079680.0125725
9688,4.24,19.22,956479.0,1708079680.1067169
9689,4.05,19.24,956570.0,1708079680.1979685
9690,3.99,19.24,956661.0,1708079680.2870326
9691,3.92,19.3,956752.0,1708079680.381183
9692,3.8,19.33,956844.0,1708079680.4714644
9693,3.73,19.3,956936.0,1708079680.5662098
9694,3.64,19.4,957027.0,1708079680.6528668
9695,3.51,19.4,957118.0,1708079680.7463193
9696,3.48,19.41,957209.0,1708079680.836263
9697,3.52,19.49,957301.0,1708079680.927207
9698,3.47,19.47,957392.0,1708079681.0211484
9699,3.37,19.5,957484.0,1708079681.111094
9700,3.23,19.54,957575.0,1708079681.2010374
9701,3.09,19.53,957666.0,1708079681.2949793
9702,3.04,19.6,957758.0,1708079681.385922
9703,2.98,19.61,957849.0,1708079681.4758666
9704,2.89,19.63,957940.0,1708079681.5698082
9705,2.82,19.67,958031.0,1708079681.6597524
9706,2.72,19.67,958123.0,1708079681.7496965
9707,2.62,19.73,958215.0,1708079681.8406403
9708,2.54,19.75,958306.0,1708079681.934583
9709,2.46,19.76,958397.0,1708079682.0245261
9710,2.39,19.8,958488.0,1708079682.1135027
9711,2.31,19.81,958580.0,1708079682.207827
