,h1,h2,time_arduino,time_python,state
1701,18.7,20.0,283806.0,285.20835065841675,"['volt', '0', 'law', '-0.47', 'error', '-1.40', '-0.01', 'state: ', '0.58', '18.60', '5.00', '0.00', '-823362.62', '-11898.28', '146942.87', '146942.87', '25378.89', '-36.76', '7042.20\r\n']"
1702,18.6,20.0,283961.0,285.36405205726624,"['volt', '0', 'law', '-0.39', 'error', '-1.50', '-0.01', 'state: ', '0.58', '18.50', '5.00', '0.00', '-823097.75', '-11898.73', '147018.50', '147018.50', '26480.37', '-45.44', '7562.18\r\n']"
1703,18.5,20.0,284116.0,285.519704580307,"['volt', '0', 'law', '-0.34', 'error', '-1.55', '-0.00', 'state: ', '0.58', '18.45', '5.00', '0.00', '-822828.81', '-11898.96', '147096.57', '147096.57', '26900.80', '-23.12', '7807.68\r\n']"
1704,18.45,20.0,284271.0,285.6752815246582,"['volt', '0', 'law', '-0.25', 'error', '-1.66', '-0.01', 'state: ', '0.57', '18.34', '5.00', '0.00', '-822549.12', '-11899.46', '147180.32', '147180.32', '27964.05', '-49.60', '8375.38\r\n']"
1705,18.34,20.0,284426.0,285.83418798446655,"['volt', '0', 'law', '-0.19', 'error', '-1.74', '-0.00', 'state: ', '0.56', '18.26', '5.00', '0.00', '-822264.25', '-11899.84', '147267.59', '147267.59', '28492.33', '-38.00', '8727.07\r\n']"
1706,18.26,20.0,284580.0,285.98945212364197,"['volt', '0', 'law', '-0.09', 'error', '-1.85', '-0.01', 'state: ', '0.56', '18.15', '5.00', '0.00', '-821970.43', '-11900.41', '147360.92', '147360.92', '29379.01', '-57.45', '9332.99\r\n']"
1707,18.15,20.0,284736.0,286.1390597820282,"['volt', '0', 'law', '-0.05', 'error', '-1.90', '-0.00', 'state: ', '0.56', '18.10', '5.00', '0.00', '-821675.06', '-11900.66', '147456.20', '147456.20', '29543.02', '-25.08', '9528.49\r\n']"
1708,18.1,20.0,284891.0,286.29370284080505,"['volt', '0', 'law', '0.03', 'error', '-2.00', '-0.01', 'state: ', '0.54', '18.00', '5.00', '0.00', '-821372.81', '-11901.27', '147557.04', '147557.04', '30226.13', '-61.12', '10083.91\r\n']"
1709,18.0,20.0,285045.0,286.4493713378906,"['volt', '0', 'law', '0.11', 'error', '-2.09', '-0.00', 'state: ', '0.55', '17.91', '5.00', '0.00', '-821067.12', '-11901.76', '147662.09', '147662.09', '30566.27', '-48.29', '10503.45\r\n']"
1710,17.91,20.0,285201.0,286.6049644947052,"['volt', '0', 'law', '0.16', 'error', '-2.15', '-0.00', 'state: ', '0.52', '17.85', '5.00', '0.00', '-820759.37', '-11902.15', '147770.23', '147770.23', '30772.87', '-38.78', '10814.30\r\n']"
1711,17.85,20.0,285356.0,286.76160860061646,"['volt', '0', 'law', '0.23', 'error', '-2.24', '-0.00', 'state: ', '0.52', '17.76', '5.00', '0.00', '-820448.81', '-11902.67', '147882.71', '147882.71', '31061.04', '-52.74', '11249.16\r\n']"
1712,17.76,20.0,285510.0,286.91622972488403,"['volt', '0', 'law', '0.32', 'error', '-2.34', '-0.01', 'state: ', '0.52', '17.66', '5.00', '0.00', '-820135.81', '-11903.32', '148000.54', '148000.54', '31299.93', '-65.00', '11782.94\r\n']"
1713,17.66,20.0,285666.0,287.0690212249756,"['volt', '0', 'law', '0.36', 'error', '-2.39', '-0.00', 'state: ', '0.52', '17.61', '5.00', '0.00', '-819823.12', '-11903.64', '148120.40', '148120.40', '31271.36', '-31.54', '11985.93\r\n']"
1714,17.61,20.0,285820.0,287.22327995300293,"['volt', '0', 'law', '0.44', 'error', '-2.49', '-0.01', 'state: ', '0.51', '17.51', '5.00', '0.00', '-819509.06', '-11904.31', '148245.40', '148245.40', '31407.55', '-67.03', '12500.60\r\n']"
1715,17.51,20.0,285975.0,287.37917494773865,"['volt', '0', 'law', '0.52', 'error', '-2.58', '-0.01', 'state: ', '0.51', '17.42', '5.00', '0.00', '-819195.37', '-11904.98', '148375.04', '148375.04', '31364.47', '-66.95', '12963.12\r\n']"
1716,17.42,20.0,286131.0,287.5351860523224,"['volt', '0', 'law', '0.60', 'error', '-2.68', '-0.01', 'state: ', '0.52', '17.32', '5.00', '0.00', '-818883.00', '-11905.69', '148509.46', '148509.46', '31240.01', '-71.42', '13443.03\r\n']"
1717,17.32,20.0,286285.0,287.69108843803406,"['volt', '0', 'law', '0.64', 'error', '-2.72', '-0.00', 'state: ', '0.52', '17.28', '5.00', '0.00', '-818572.31', '-11906.06', '148646.03', '148646.03', '31069.81', '-36.84', '13655.11\r\n']"
1718,17.28,20.0,286440.0,287.84648180007935,"['volt', '0', 'law', '0.71', 'error', '-2.81', '-0.00', 'state: ', '0.51', '17.19', '5.00', '0.00', '-818263.37', '-11906.72', '148786.98', '148786.98', '30894.65', '-65.38', '14095.37\r\n']"
1719,17.19,20.0,286596.0,288.00267815589905,"['volt', '0', 'law', '0.80', 'error', '-2.92', '-0.01', 'state: ', '0.51', '17.08', '5.00', '0.00', '-817958.12', '-11907.61', '148933.64', '148933.64', '30523.89', '-89.98', '14665.12\r\n']"
1720,17.08,20.0,286750.0,288.1555223464966,"['volt', '0', 'law', '0.84', 'error', '-2.97', '-0.00', 'state: ', '0.49', '17.03', '5.00', '0.00', '-817655.93', '-11908.02', '149082.35', '149082.35', '30220.29', '-40.85', '14872.58\r\n']"
1721,17.03,20.0,286905.0,288.31494426727295,"['volt', '0', 'law', '0.94', 'error', '-3.09', '-0.01', 'state: ', '0.50', '16.91', '5.00', '0.00', '-817359.18', '-11909.05', '149237.48', '149237.48', '29676.71', '-102.31', '15511.41\r\n']"
1722,16.91,20.0,287062.0,288.4643530845642,"['volt', '0', 'law', '1.01', 'error', '-3.17', '-0.00', 'state: ', '0.50', '16.83', '5.00', '0.00', '-817068.37', '-11909.77', '149396.67', '149396.67', '29083.14', '-72.18', '15918.00\r\n']"
1723,16.83,20.0,287216.0,288.62060737609863,"['volt', '51', 'law', '1.05', 'error', '-3.22', '-0.00', 'state: ', '0.48', '16.78', '5.00', '0.00', '-816780.93', '-11910.13', '149557.68', '149557.68', '28738.68', '-35.88', '16102.62\r\n']"
1724,16.78,20.0,287372.0,288.77571725845337,"['volt', '51', 'law', '1.14', 'error', '-3.32', '-0.01', 'state: ', '0.49', '16.68', '5.00', '0.00', '-816501.00', '-11911.05', '149724.34', '149724.34', '27996.16', '-91.93', '16665.28\r\n']"
1725,16.68,20.0,287528.0,288.9357919692993,"['volt', '51', 'law', '1.23', 'error', '-3.43', '-0.01', 'state: ', '0.47', '16.57', '5.00', '0.00', '-816230.62', '-11911.99', '149896.45', '149896.45', '27032.43', '-94.02', '17210.91\r\n']"
1726,16.57,20.0,287684.0,289.0911793708801,"['volt', '51', 'law', '1.31', 'error', '-3.53', '-0.01', 'state: ', '0.48', '16.47', '5.00', '0.00', '-815969.93', '-11912.94', '150073.42', '150073.42', '26072.57', '-95.77', '17697.37\r\n']"
1727,16.47,20.0,287840.0,289.24788904190063,"['volt', '51', 'law', '1.35', 'error', '-3.58', '-0.00', 'state: ', '0.50', '16.42', '5.00', '0.00', '-815715.62', '-11913.48', '150252.95', '150252.95', '25428.87', '-53.72', '17953.20\r\n']"
1728,16.42,20.0,287996.0,289.40266466140747,"['volt', '51', 'law', '1.43', 'error', '-3.67', '-0.00', 'state: ', '0.51', '16.33', '5.00', '0.00', '-815471.18', '-11914.30', '150437.10', '150437.10', '24446.38', '-81.78', '18414.34\r\n']"
1729,16.33,20.0,288152.0,289.5580041408539,"['volt', '51', 'law', '1.51', 'error', '-3.77', '-0.01', 'state: ', '0.50', '16.23', '5.00', '0.00', '-815238.43', '-11915.32', '150626.18', '150626.18', '23272.90', '-101.71', '18909.42\r\n']"
1730,16.23,20.0,288310.0,289.7153511047363,"['volt', '51', 'law', '1.54', 'error', '-3.81', '-0.00', 'state: ', '0.51', '16.19', '5.00', '0.00', '-815011.68', '-11915.74', '150817.03', '150817.03', '22679.92', '-42.53', '19084.14\r\n']"
1731,16.19,20.0,288465.0,289.8718433380127,"['volt', '51', 'law', '1.62', 'error', '-3.90', '-0.00', 'state: ', '0.49', '16.10', '5.00', '0.00', '-814797.18', '-11916.65', '151012.79', '151012.79', '21446.03', '-91.00', '19577.39\r\n']"
1732,16.1,20.0,288621.0,290.02936363220215,"['volt', '51', 'law', '1.73', 'error', '-4.04', '-0.01', 'state: ', '0.45', '15.96', '5.00', '0.00', '-814601.75', '-11918.12', '151215.42', '151215.42', '19544.86', '-147.31', '20262.50\r\n']"
1733,15.96,20.0,288779.0,290.1871564388275,"['volt', '51', 'law', '1.80', 'error', '-4.13', '-0.00', 'state: ', '0.47', '15.87', '5.00', '0.00', '-814420.87', '-11919.11', '151422.26', '151422.26', '18083.98', '-98.31', '20684.47\r\n']"
1734,15.87,20.0,288934.0,290.34121918678284,"['volt', '51', 'law', '1.84', 'error', '-4.16', '-0.00', 'state: ', '0.51', '15.84', '5.00', '0.00', '-814246.62', '-11919.53', '151630.70', '151630.70', '17426.68', '-41.90', '20843.25\r\n']"
1735,15.84,20.0,289090.0,290.4960198402405,"['volt', '51', 'law', '1.93', 'error', '-4.28', '-0.01', 'state: ', '0.59', '15.72', '5.00', '0.00', '-814091.31', '-11920.86', '151845.23', '151845.23', '15534.97', '-133.38', '21452.23\r\n']"
1736,15.72,20.0,289248.0,290.6610953807831,"['volt', '51', 'law', '2.01', 'error', '-4.38', '-0.01', 'state: ', '0.80', '15.62', '5.00', '0.00', '-813954.93', '-11922.05', '152064.82', '152064.82', '13633.35', '-119.43', '21959.74\r\n']"
1737,15.62,20.0,289404.0,290.81325817108154,"['volt', '102', 'law', '2.06', 'error', '-4.43', '-0.00', 'state: ', '1.01', '15.57', '5.00', '0.00', '-813828.62', '-11922.62', '152286.65', '152286.65', '12635.20', '-56.81', '22182.06\r\n']"
1738,15.57,20.0,289561.0,290.9680564403534,"['volt', '102', 'law', '2.13', 'error', '-4.52', '-0.00', 'state: ', '1.08', '15.48', '5.00', '0.00', '-813719.81', '-11923.58', '152513.12', '152513.12', '10881.90', '-96.11', '22647.43\r\n']"
1739,15.48,20.0,289719.0,291.12353897094727,"['volt', '102', 'law', '2.19', 'error', '-4.59', '-0.00', 'state: ', '1.38', '15.41', '5.00', '0.00', '-813624.62', '-11924.35', '152742.79', '152742.79', '9512.72', '-76.16', '22968.14\r\n']"
1740,15.41,20.0,289874.0,291.2847537994385,"['volt', '102', 'law', '2.22', 'error', '-4.63', '-0.00', 'state: ', '1.61', '15.37', '5.00', '0.00', '-813539.12', '-11924.87', '152974.62', '152974.62', '8551.27', '-52.51', '23182.30\r\n']"
1741,15.37,20.0,290030.0,291.43426728248596,"['volt', '102', 'law', '2.22', 'error', '-4.62', '0.00', 'state: ', '1.79', '15.38', '5.00', '0.00', '-813451.31', '-11924.74', '153205.53', '153205.53', '8784.44', '12.70', '23091.52\r\n']"
1742,15.38,20.0,290185.0,291.58943700790405,"['volt', '102', 'law', '2.15', 'error', '-4.54', '0.00', 'state: ', '1.88', '15.46', '5.00', '0.00', '-813346.12', '-11923.79', '153431.81', '153431.81', '10516.81', '95.46', '22626.54\r\n']"
1743,15.46,20.0,290339.0,291.74509477615356,"['volt', '102', 'law', '2.08', 'error', '-4.45', '0.00', 'state: ', '2.02', '15.55', '5.00', '0.00', '-813224.75', '-11922.88', '153654.01', '153654.01', '12137.70', '90.47', '22221.16\r\n']"
1744,15.55,20.0,290494.0,291.90426230430603,"['volt', '102', 'law', '2.04', 'error', '-4.40', '0.00', 'state: ', '2.18', '15.60', '5.00', '0.00', '-813092.75', '-11922.29', '153873.67', '153873.67', '13194.15', '59.83', '21964.58\r\n']"
1745,15.6,20.0,290650.0,292.0548770427704,"['volt', '102', 'law', '2.00', 'error', '-4.35', '0.00', 'state: ', '2.32', '15.65', '5.00', '0.00', '-812950.81', '-11921.70', '154090.64', '154090.64', '14196.24', '58.14', '21697.16\r\n']"
1746,15.65,20.0,290804.0,292.2084035873413,"['volt', '51', 'law', '1.93', 'error', '-4.26', '0.00', 'state: ', '2.40', '15.74', '5.00', '0.00', '-812793.25', '-11920.73', '154303.01', '154303.01', '15750.76', '97.63', '21237.93\r\n']"
1747,15.74,20.0,290958.0,292.3709673881531,"['volt', '51', 'law', '1.90', 'error', '-4.23', '0.00', 'state: ', '2.56', '15.77', '5.00', '0.00', '-812629.81', '-11920.36', '154514.07', '154514.07', '16347.54', '36.51', '21107.27\r\n']"
1748,15.77,20.0,291112.0,292.5149347782135,"['volt', '51', 'law', '1.84', 'error', '-4.14', '0.00', 'state: ', '2.71', '15.86', '5.00', '0.00', '-812453.00', '-11919.53', '154720.84', '154720.84', '17684.77', '83.56', '20675.97\r\n']"
1749,15.86,20.0,291266.0,292.67084407806396,"['volt', '51', 'law', '1.77', 'error', '-4.05', '0.00', 'state: ', '2.76', '15.95', '5.00', '0.00', '-812261.93', '-11918.52', '154923.00', '154923.00', '19105.27', '100.76', '20216.36\r\n']"
1750,15.95,20.0,291421.0,292.8264207839966,"['volt', '51', 'law', '1.71', 'error', '-3.99', '0.00', 'state: ', '2.89', '16.01', '5.00', '0.00', '-812060.87', '-11917.80', '155122.06', '155122.06', '20109.28', '72.04', '19906.70\r\n']"
1751,16.01,20.0,291575.0,292.97800636291504,"['volt', '51', 'law', '1.68', 'error', '-3.95', '0.00', 'state: ', '3.02', '16.05', '5.00', '0.00', '-811853.87', '-11917.42', '155319.40', '155319.40', '20694.58', '37.98', '19734.12\r\n']"
1752,16.05,20.0,291729.0,293.13567304611206,"['volt', '51', 'law', '1.63', 'error', '-3.89', '0.00', 'state: ', '3.11', '16.11', '5.00', '0.00', '-811637.81', '-11916.71', '155513.25', '155513.25', '21606.71', '71.10', '19383.54\r\n']"
1753,16.11,20.0,291883.0,293.2854962348938,"['volt', '51', 'law', '1.57', 'error', '-3.81', '0.00', 'state: ', '3.17', '16.19', '5.00', '0.00', '-811411.62', '-11915.95', '155703.26', '155703.26', '22616.60', '75.51', '19002.45\r\n']"
1754,16.19,20.0,292037.0,293.4407880306244,"['volt', '51', 'law', '1.52', 'error', '-3.74', '0.00', 'state: ', '3.28', '16.26', '5.00', '0.00', '-811176.37', '-11915.29', '155889.79', '155889.79', '23521.58', '66.00', '18653.74\r\n']"
1755,16.26,20.0,292191.0,293.5964033603668,"['volt', '51', 'law', '1.47', 'error', '-3.68', '0.00', 'state: ', '3.42', '16.32', '5.00', '0.00', '-810934.50', '-11914.77', '156073.71', '156073.71', '24186.58', '52.44', '18390.90\r\n']"
1756,16.32,20.0,292344.0,293.76030683517456,"['volt', '51', 'law', '1.40', 'error', '-3.60', '0.00', 'state: ', '3.49', '16.40', '5.00', '0.00', '-810683.25', '-11913.97', '156253.18', '156253.18', '25127.85', '80.27', '17946.98\r\n']"
1757,16.4,20.0,292498.0,293.9050579071045,"['volt', '51', 'law', '1.37', 'error', '-3.56', '0.00', 'state: ', '3.60', '16.44', '5.00', '0.00', '-810426.87', '-11913.55', '156430.70', '156430.70', '25637.47', '41.21', '17751.66\r\n']"
1758,16.44,20.0,292653.0,294.056312084198,"['volt', '51', 'law', '1.31', 'error', '-3.48', '0.00', 'state: ', '3.72', '16.52', '5.00', '0.00', '-810163.50', '-11912.94', '156604.51', '156604.51', '26338.61', '61.76', '17381.91\r\n']"
1759,16.52,20.0,292806.0,294.2116348743439,"['volt', '51', 'law', '1.24', 'error', '-3.39', '0.01', 'state: ', '3.84', '16.61', '5.00', '0.00', '-809891.37', '-11912.07', '156773.29', '156773.29', '27214.22', '86.27', '16878.05\r\n']"
1760,16.61,20.0,292960.0,294.3699948787689,"['volt', '51', 'law', '1.22', 'error', '-3.36', '0.00', 'state: ', '3.90', '16.64', '5.00', '0.00', '-809616.43', '-11911.87', '156941.40', '156941.40', '27487.68', '20.17', '16809.98\r\n']"
1761,16.64,20.0,293114.0,294.5183584690094,"['volt', '51', 'law', '1.14', 'error', '-3.27', '0.00', 'state: ', '4.03', '16.73', '5.00', '0.00', '-809334.43', '-11911.08', '157104.20', '157104.20', '28206.62', '79.29', '16279.83\r\n']"
1762,16.73,20.0,293268.0,294.67478609085083,"['volt', '51', 'law', '1.10', 'error', '-3.21', '0.00', 'state: ', '4.15', '16.79', '5.00', '0.00', '-809047.81', '-11910.57', '157264.34', '157264.34', '28661.16', '50.84', '16014.03\r\n']"
1763,16.79,20.0,293422.0,294.82617354393005,"['volt', '51', 'law', '1.06', 'error', '-3.17', '0.00', 'state: ', '4.25', '16.83', '5.00', '0.00', '-808757.93', '-11910.20', '157422.34', '157422.34', '28984.73', '37.18', '15800.14\r\n']"
1764,16.83,20.0,293576.0,294.9818105697632,"['volt', '51', 'law', '1.00', 'error', '-3.09', '0.00', 'state: ', '4.33', '16.91', '5.00', '0.00', '-808463.62', '-11909.60', '157576.31', '157576.31', '29433.15', '59.49', '15396.02\r\n']"
1765,16.91,20.0,293730.0,295.13453817367554,"['volt', '51', 'law', '0.95', 'error', '-3.02', '0.00', 'state: ', '4.45', '16.98', '5.00', '0.00', '-808165.50', '-11909.04', '157726.87', '157726.87', '29809.36', '56.96', '15056.46\r\n']"
1766,16.98,20.0,293883.0,295.2899634838104,"['volt', '0', 'law', '0.92', 'error', '-2.98', '0.00', 'state: ', '4.56', '17.02', '5.00', '0.00', '-807865.06', '-11908.70', '157875.54', '157875.54', '30048.65', '33.99', '14868.27\r\n']"
1767,17.02,20.0,294037.0,295.4399662017822,"['volt', '0', 'law', '0.85', 'error', '-2.90', '0.00', 'state: ', '4.63', '17.10', '5.00', '0.00', '-807561.50', '-11908.03', '158019.78', '158019.78', '30353.39', '66.90', '14423.18\r\n']"
1768,17.1,20.0,294190.0,295.5921993255615,"['volt', '0', 'law', '0.78', 'error', '-2.81', '0.00', 'state: ', '4.87', '17.19', '5.00', '0.00', '-807255.06', '-11907.37', '158159.75', '158159.75', '30646.63', '66.08', '13997.34\r\n']"
1769,17.19,20.0,294342.0,295.7466399669647,"['volt', '0', 'law', '0.74', 'error', '-2.75', '0.00', 'state: ', '4.59', '17.25', '5.00', '0.00', '-806946.62', '-11906.93', '158297.06', '158297.06', '30845.07', '43.37', '13731.45\r\n']"
1770,17.25,20.0,294495.0,295.899466753006,"['volt', '0', 'law', '0.71', 'error', '-2.72', '0.00', 'state: ', '4.40', '17.28', '5.00', '0.00', '-806637.00', '-11906.69', '158432.93', '158432.93', '30956.85', '24.14', '13587.79\r\n']"
1771,17.28,20.0,294648.0,296.04984617233276,"['volt', '0', 'law', '0.67', 'error', '-2.67', '0.00', 'state: ', '4.15', '17.33', '5.00', '0.00', '-806326.75', '-11906.33', '158566.12', '158566.12', '31031.16', '36.12', '13319.22\r\n']"
1772,17.33,20.0,294801.0,296.2053737640381,"['volt', '0', 'law', '0.63', 'error', '-2.62', '0.00', 'state: ', '4.00', '17.38', '5.00', '0.00', '-806015.75', '-11905.94', '158696.75', '158696.75', '31095.31', '39.13', '13061.26\r\n']"
1773,17.38,20.0,294953.0,296.3569197654724,"['volt', '0', 'law', '0.58', 'error', '-2.55', '0.00', 'state: ', '3.88', '17.45', '5.00', '0.00', '-805704.43', '-11905.48', '158823.89', '158823.89', '31134.03', '45.57', '12713.86\r\n']"
1774,17.45,20.0,295107.0,296.5093903541565,"['volt', '0', 'law', '0.53', 'error', '-2.48', '0.00', 'state: ', '3.82', '17.52', '5.00', '0.00', '-805393.00', '-11905.01', '158947.60', '158947.60', '31137.50', '46.61', '12372.70\r\n']"
1775,17.52,20.0,295260.0,296.6639337539673,"['volt', '0', 'law', '0.46', 'error', '-2.39', '0.01', 'state: ', '3.67', '17.61', '5.00', '0.00', '-805082.68', '-11904.39', '159066.70', '159066.70', '31033.03', '62.63', '11908.10\r\n']"
1776,17.61,20.0,295412.0,296.81707859039307,"['volt', '0', 'law', '0.42', 'error', '-2.35', '0.00', 'state: ', '3.53', '17.65', '5.00', '0.00', '-804772.06', '-11904.11', '159184.00', '159184.00', '31066.95', '27.59', '11730.53\r\n']"
1777,17.65,20.0,295566.0,296.96829986572266,"['volt', '0', 'law', '0.36', 'error', '-2.28', '0.00', 'state: ', '3.52', '17.72', '5.00', '0.00', '-804463.37', '-11903.64', '159297.34', '159297.34', '30867.84', '47.17', '11334.75\r\n']"
1778,17.72,20.0,295718.0,297.1231939792633,"['volt', '0', 'law', '0.30', 'error', '-2.20', '0.00', 'state: ', '3.45', '17.80', '5.00', '0.00', '-804156.81', '-11903.19', '159406.79', '159406.79', '30660.51', '45.02', '10944.49\r\n']"
1779,17.8,20.0,295871.0,297.27700543403625,"['volt', '0', 'law', '0.28', 'error', '-2.17', '0.00', 'state: ', '3.31', '17.83', '5.00', '0.00', '-803850.37', '-11903.00', '159515.00', '159515.00', '30639.59', '19.41', '10819.25\r\n']"
1780,17.83,20.0,296024.0,297.42595744132996,"['volt', '0', 'law', '0.21', 'error', '-2.08', '0.00', 'state: ', '3.15', '17.92', '5.00', '0.00', '-803548.25', '-11902.50', '159618.51', '159618.51', '30210.32', '49.72', '10351.65\r\n']"
1781,17.92,20.0,296177.0,297.5840673446655,"['volt', '0', 'law', '0.16', 'error', '-2.02', '0.00', 'state: ', '3.08', '17.98', '5.00', '0.00', '-803248.68', '-11902.16', '159718.96', '159718.96', '29965.02', '34.13', '10045.42\r\n']"
1782,17.98,20.0,296330.0,297.7348906993866,"['volt', '0', 'law', '0.15', 'error', '-2.00', '0.00', 'state: ', '2.95', '18.00', '5.00', '0.00', '-802949.06', '-11902.06', '159818.82', '159818.82', '29963.99', '10.09', '9987.57\r\n']"
1783,18.0,20.0,296481.0,297.88485312461853,"['volt', '0', 'law', '0.09', 'error', '-1.93', '0.00', 'state: ', '2.80', '18.07', '5.00', '0.00', '-802654.37', '-11901.69', '159914.73', '159914.73', '29470.49', '36.76', '9590.26\r\n']"
1784,18.07,20.0,296634.0,298.03623485565186,"['volt', '0', 'law', '0.04', 'error', '-1.86', '0.00', 'state: ', '2.73', '18.14', '5.00', '0.00', '-802363.75', '-11901.34', '160007.25', '160007.25', '29058.43', '34.85', '9252.03\r\n']"
1785,18.14,20.0,296785.0,298.18813586235046,"['volt', '0', 'law', '0.01', 'error', '-1.82', '0.00', 'state: ', '2.57', '18.18', '5.00', '0.00', '-802075.25', '-11901.15', '160097.93', '160097.93', '28849.45', '19.36', '9068.37\r\n']"
1786,18.18,20.0,296937.0,298.33922243118286,"['volt', '0', 'law', '-0.04', 'error', '-1.76', '0.00', 'state: ', '2.44', '18.24', '5.00', '0.00', '-801791.75', '-11900.83', '160185.35', '160185.35', '28352.72', '31.67', '8742.98\r\n']"
1787,18.24,20.0,297090.0,298.4958600997925,"['volt', '0', 'law', '-0.10', 'error', '-1.68', '0.00', 'state: ', '2.36', '18.32', '5.00', '0.00', '-801514.12', '-11900.49', '160269.10', '160269.10', '27765.52', '33.88', '8373.84\r\n']"
1788,18.32,20.0,297243.0,298.6465163230896,"['volt', '0', 'law', '-0.12', 'error', '-1.65', '0.00', 'state: ', '2.21', '18.35', '5.00', '0.00', '-801238.06', '-11900.36', '160351.60', '160351.60', '27606.55', '13.24', '8250.02\r\n']"
1789,18.35,20.0,297396.0,298.7992491722107,"['volt', '0', 'law', '-0.17', 'error', '-1.59', '0.00', 'state: ', '2.06', '18.41', '5.00', '0.00', '-800968.81', '-11900.05', '160430.50', '160430.50', '26923.23', '31.05', '7888.07\r\n']"
1790,18.41,20.0,297548.0,298.9540524482727,"['volt', '0', 'law', '-0.24', 'error', '-1.50', '0.00', 'state: ', '1.92', '18.50', '5.00', '0.00', '-800708.18', '-11899.71', '160504.95', '160504.95', '26063.58', '34.00', '7446.94\r\n']"
1791,18.5,20.0,297702.0,299.11422991752625,"['volt', '0', 'law', '-0.26', 'error', '-1.48', '0.00', 'state: ', '1.85', '18.52', '5.00', '0.00', '-800448.18', '-11899.63', '160578.82', '160578.82', '26001.59', '8.26', '7386.73\r\n']"
1792,18.52,20.0,297853.0,299.2565486431122,"['volt', '0', 'law', '-0.32', 'error', '-1.39', '0.00', 'state: ', '1.68', '18.61', '5.00', '0.00', '-800198.81', '-11899.30', '160648.00', '160648.00', '24937.19', '32.88', '6916.22\r\n']"
1793,18.61,20.0,298006.0,299.4083044528961,"['volt', '0', 'law', '-0.36', 'error', '-1.34', '0.00', 'state: ', '1.53', '18.66', '5.00', '0.00', '-799954.62', '-11899.09', '160714.73', '160714.73', '24412.89', '20.57', '6673.81\r\n']"
1794,18.66,20.0,298159.0,299.56379437446594,"['volt', '0', 'law', '-0.39', 'error', '-1.31', '0.00', 'state: ', '1.47', '18.69', '5.00', '0.00', '-799713.31', '-11898.98', '160780.18', '160780.18', '24131.05', '10.66', '6544.32\r\n']"
1795,18.69,20.0,298312.0,299.7159163951874,"['volt', '0', 'law', '-0.45', 'error', '-1.23', '0.00', 'state: ', '1.33', '18.77', '5.00', '0.00', '-799483.43', '-11898.72', '160841.14', '160841.14', '22985.27', '26.69', '6096.04\r\n']"
1796,18.77,20.0,298465.0,299.8672740459442,"['volt', '0', 'law', '-0.50', 'error', '-1.17', '0.00', 'state: ', '1.20', '18.83', '5.00', '0.00', '-799261.18', '-11898.51', '160899.15', '160899.15', '22228.94', '20.72', '5802.05\r\n']"
1797,18.83,20.0,298617.0,300.0230510234833,"['volt', '0', 'law', '-0.52', 'error', '-1.14', '0.00', 'state: ', '1.07', '18.86', '5.00', '0.00', '-799041.68', '-11898.43', '160956.03', '160956.03', '21948.78', '8.33', '5687.61\r\n']"
1798,18.86,20.0,298770.0,300.17412424087524,"['volt', '0', 'law', '-0.57', 'error', '-1.08', '0.00', 'state: ', '1.01', '18.92', '5.00', '0.00', '-798831.50', '-11898.25', '161009.65', '161009.65', '21021.65', '18.00', '5363.41\r\n']"
1799,18.92,20.0,298923.0,300.3271744251251,"['volt', '0', 'law', '-0.59', 'error', '-1.04', '0.00', 'state: ', '0.89', '18.96', '5.00', '0.00', '-798625.87', '-11898.14', '161061.64', '161061.64', '20563.63', '10.43', '5198.65\r\n']"
1800,18.96,20.0,299075.0,300.47818422317505,"['volt', '0', 'law', '-0.60', 'error', '-1.04', '0.00', 'state: ', '0.78', '18.96', '5.00', '0.00', '-798420.12', '-11898.13', '161113.60', '161113.60', '20574.80', '1.45', '5195.25\r\n']"
1801,18.96,20.0,299228.0,300.6360833644867,"['volt', '0', 'law', '-0.63', 'error', '-0.99', '0.00', 'state: ', '0.72', '19.01', '5.00', '0.00', '-798222.06', '-11898.01', '161163.06', '161163.06', '19808.09', '12.28', '4945.82\r\n']"
1802,19.01,20.0,299380.0,300.7843325138092,"['volt', '0', 'law', '-0.61', 'error', '-1.02', '-0.00', 'state: ', '0.64', '18.98', '5.00', '0.00', '-798019.25', '-11898.06', '161213.95', '161213.95', '20280.51', '-5.47', '5089.74\r\n']"
1803,18.98,20.0,299534.0,300.9400191307068,"['volt', '0', 'law', '-0.54', 'error', '-1.10', '-0.01', 'state: ', '0.64', '18.90', '5.00', '0.00', '-797802.00', '-11898.35', '161269.70', '161269.70', '21723.85', '-28.64', '5574.16\r\n']"
1804,18.9,20.0,299688.0,301.0961456298828,"['volt', '0', 'law', '-0.46', 'error', '-1.21', '-0.01', 'state: ', '0.62', '18.79', '5.00', '0.00', '-797570.56', '-11898.68', '161330.71', '161330.71', '23143.94', '-33.67', '6102.66\r\n']"
1805,18.79,20.0,299844.0,301.2513093948364,"['volt', '0', 'law', '-0.37', 'error', '-1.32', '-0.01', 'state: ', '0.60', '18.68', '5.00', '0.00', '-797325.31', '-11899.09', '161397.32', '161397.32', '24525.67', '-40.75', '6660.44\r\n']"
